,Timestamp,Acc-x, Acc-y, Acc-z,Time
7020,1640237679199,0.13294905,2.7985177,3.0284836,2021:12:23:14:34:39.199
7021,1640237679220,1.0366434,2.6398172,2.0283716,2021:12:23:14:34:39.220
7022,1640237679246,0.8827338,2.3361905,10.701201,2021:12:23:14:34:39.246
7023,1640237679263,-0.9623835,3.789647,10.715574,2021:12:23:14:34:39.263
7024,1640237679296,-1.5055583,4.015421,9.908897,2021:12:23:14:34:39.296
7025,1640237679316,-0.61204475,4.5017033,8.489576,2021:12:23:14:34:39.316
7026,1640237679318,-0.23715238,3.5824382,8.29135,2021:12:23:14:34:39.318
7027,1640237679345,-0.2563162,2.7260547,9.890332,2021:12:23:14:34:39.345
7028,1640237679379,0.056293745,3.1638284,10.446682,2021:12:23:14:34:39.379
7029,1640237679399,1.0947337,3.9196017,6.702549,2021:12:23:14:34:39.399
7030,1640237679417,0.6192312,4.5591946,5.297002,2021:12:23:14:34:39.417
7031,1640237679436,0.013774002,4.48733,6.9900064,2021:12:23:14:34:39.436
7032,1640237679461,-0.3036269,1.6480893,11.25815,2021:12:23:14:34:39.461
7033,1640237679479,0.38387543,5.6856685,10.295767,2021:12:23:14:34:39.479
7034,1640237679498,-0.84680164,4.612494,8.942322,2021:12:23:14:34:39.498
7035,1640237679516,-0.09701688,-1.8690721,11.748625,2021:12:23:14:34:39.516
7036,1640237679546,0.39345735,2.3313994,11.375528,2021:12:23:14:34:39.546
7037,1640237679563,0.3018303,3.0530374,8.602762,2021:12:23:14:34:39.563
7038,1640237679579,-0.68810123,5.627578,6.2683682,2021:12:23:14:34:39.579
7039,1640237679597,-0.84201074,4.5400305,8.560243,2021:12:23:14:34:39.597
7040,1640237679620,-0.51981884,3.7123928,8.456638,2021:12:23:14:34:39.620
7041,1640237679647,0.0041920873,2.7068908,8.8716545,2021:12:23:14:34:39.647
7042,1640237679662,0.047310703,2.9332635,8.683011,2021:12:23:14:34:39.662
7043,1640237679677,0.09042931,3.1255007,7.9757457,2021:12:23:14:34:39.677
7044,1640237679695,0.24912977,2.1631172,8.602762,2021:12:23:14:34:39.695
7045,1640237679715,0.2347569,2.5050716,9.31961,2021:12:23:14:34:39.715
7046,1640237679735,-0.24613541,3.5776472,10.244264,2021:12:23:14:34:39.735
7047,1640237679761,-0.38507318,4.414867,9.92327,2021:12:23:14:34:39.761
7048,1640237679779,-0.9282479,4.492121,7.3625035,2021:12:23:14:34:39.779
7049,1640237679796,-0.40902796,3.1446645,8.560243,2021:12:23:14:34:39.796
7050,1640237679817,-0.09701688,3.5441105,9.989145,2021:12:23:14:34:39.817
7051,1640237679835,-0.23116368,2.9572182,9.729835,2021:12:23:14:34:39.835
7052,1640237679861,0.19642924,3.2219186,9.31961,2021:12:23:14:34:39.861
7053,1640237679878,0.36950257,3.0147097,10.008309,2021:12:23:14:34:39.878
7054,1640237679897,-0.010180783,3.2027547,8.248831,2021:12:23:14:34:39.897
7055,1640237679920,-0.06348018,2.8224726,6.2587867,2021:12:23:14:34:39.920
7056,1640237679932,-0.13953662,2.6152637,8.315305,2021:12:23:14:34:39.932
7057,1640237679946,-0.25272298,2.7020998,10.281993,2021:12:23:14:34:39.946
7058,1640237679965,-0.24553655,3.0242918,8.250028,2021:12:23:14:34:39.965
7059,1640237679986,0.5982708,2.6104727,9.5849085,2021:12:23:14:34:39.986
7060,1640237680011,0.6437849,3.9531384,11.358761,2021:12:23:14:34:40.011
7061,1640237680028,0.5497623,4.0824943,10.1658125,2021:12:23:14:34:40.028
7062,1640237680049,-0.004790957,4.8718047,8.992027,2021:12:23:14:34:40.049
7063,1640237680069,0.12696037,3.6686754,9.3273945,2021:12:23:14:34:40.069
7064,1640237680094,0.0670734,3.8950481,6.7336903,2021:12:23:14:34:40.094
7065,1640237680114,0.0886327,3.2883933,9.134559,2021:12:23:14:34:40.114
7066,1640237680134,0.26889247,3.5722573,8.479395,2021:12:23:14:34:40.134
7067,1640237680160,-0.4737059,3.081783,6.947487,2021:12:23:14:34:40.160
7068,1640237680178,0.32638395,1.7295355,11.036569,2021:12:23:14:34:40.178
7069,1640237680201,0.6892989,3.297975,8.6884,2021:12:23:14:34:40.201
7070,1640237680229,0.19702812,2.0756822,7.91526,2021:12:23:14:34:40.229
7071,1640237680244,0.11737845,2.7158737,11.070704,2021:12:23:14:34:40.244
7072,1640237680260,0.528203,3.7788675,11.52345,2021:12:23:14:34:40.260
7073,1640237680286,0.0886327,4.8089232,5.926414,2021:12:23:14:34:40.286
7074,1640237680314,-0.52401096,3.3410938,5.209567,2021:12:23:14:34:40.314
7075,1640237680328,-0.4737059,3.7549126,10.067597,2021:12:23:14:34:40.328
7076,1640237680346,-0.052700527,4.014822,9.322603,2021:12:23:14:34:40.346
7077,1640237680361,-0.29105064,3.6441216,9.65797,2021:12:23:14:34:40.361
7078,1640237680378,0.043118615,2.921885,10.785642,2021:12:23:14:34:40.378
7079,1640237680397,-0.7378074,3.023094,6.2396226,2021:12:23:14:34:40.397
7080,1640237680417,-0.56712955,2.2918742,10.866489,2021:12:23:14:34:40.417
7081,1640237680443,0.5407793,3.1243029,11.852828,2021:12:23:14:34:40.443
7082,1640237680463,-0.46651945,3.6680765,7.075645,2021:12:23:14:34:40.463
7083,1640237680482,-0.6563611,2.594902,9.056705,2021:12:23:14:34:40.482
7084,1640237680505,-0.13474567,4.5627875,8.656062,2021:12:23:14:34:40.505
7085,1640237680528,-0.41561553,3.4171503,8.30752,2021:12:23:14:34:40.528
7086,1640237680548,-0.0335367,3.215331,8.628513,2021:12:23:14:34:40.548
7087,1640237680569,-0.57431597,4.4178615,6.082719,2021:12:23:14:34:40.569
7088,1640237680593,-0.34135568,2.9937494,10.114908,2021:12:23:14:34:40.593
7089,1640237680609,-0.21858741,1.9062021,12.638545,2021:12:23:14:34:40.609
7090,1640237680614,-0.11558184,3.0656137,12.214545,2021:12:23:14:34:40.614
7091,1640237680636,-0.01676835,4.7256804,7.4990454,2021:12:23:14:34:40.636
7092,1640237680654,-0.48568326,3.5614777,9.31961,2021:12:23:14:34:40.654
7093,1640237680678,0.108395405,5.2071714,7.089419,2021:12:23:14:34:40.678
7094,1640237680696,-0.8845304,3.628551,4.0435677,2021:12:23:14:34:40.696
7095,1640237680727,-0.11797732,1.2276827,8.141633,2021:12:23:14:34:40.727
7096,1640237680747,0.68271136,4.446607,11.660591,2021:12:23:14:34:40.747
7097,1640237680761,0.16109593,2.5457947,10.222106,2021:12:23:14:34:40.761
7098,1640237680782,0.80727625,2.112812,9.449564,2021:12:23:14:34:40.782
7099,1640237680810,0.08384175,4.369353,9.142942,2021:12:23:14:34:40.810
7100,1640237680827,0.30781898,1.9295579,12.732568,2021:12:23:14:34:40.827
7101,1640237680848,0.80967176,3.4692519,10.190965,2021:12:23:14:34:40.848
7102,1640237680868,-0.057491485,3.5177603,6.0976906,2021:12:23:14:34:40.868
7103,1640237680892,-0.21379647,3.8830707,6.8714304,2021:12:23:14:34:40.892
7104,1640237680915,0.004790957,4.6771717,8.192536,2021:12:23:14:34:40.915
7105,1640237680934,0.3311749,4.198675,8.362616,2021:12:23:14:34:40.934
7106,1640237680952,0.4078302,2.480518,10.508366,2021:12:23:14:34:40.952
7107,1640237680962,0.84500504,1.9271625,10.474829,2021:12:23:14:34:40.962
7108,1640237680985,0.29224837,2.7500093,9.352547,2021:12:23:14:34:40.985
7109,1640237681009,0.638395,2.17749,9.498672,2021:12:23:14:34:41.009
7110,1640237681026,-0.32279074,3.390201,10.215518,2021:12:23:14:34:41.026
7111,1640237681043,-0.47670022,6.022233,5.0514655,2021:12:23:14:34:41.043
7112,1640237681076,-0.7743384,3.9435565,4.438822,2021:12:23:14:34:41.076
7113,1640237681094,-0.6833103,2.4613543,12.988884,2021:12:23:14:34:41.094
7114,1640237681112,-0.22637272,4.4442115,6.857656,2021:12:23:14:34:41.112
7115,1640237681130,0.03293783,2.1247895,6.6360745,2021:12:23:14:34:41.130
7116,1640237681159,-0.45274544,3.5776472,7.593667,2021:12:23:14:34:41.159
7117,1640237681177,-0.56293744,1.6001797,7.744582,2021:12:23:14:34:41.177
7118,1640237681195,0.123966016,0.66654193,16.370102,2021:12:23:14:34:41.195
7119,1640237681216,0.6096493,3.8423476,13.073324,2021:12:23:14:34:41.216
7120,1640237681227,-0.24134447,3.7752743,9.116592,2021:12:23:14:34:41.227
7121,1640237681242,-0.500655,4.7137027,9.484898,2021:12:23:14:34:41.242
7122,1640237681260,-1.0055021,3.7656922,9.1028185,2021:12:23:14:34:41.260
7123,1640237681285,-0.78392035,4.84785,8.6404915,2021:12:23:14:34:41.285
7124,1640237681301,-0.37549126,3.7609012,9.1686945,2021:12:23:14:34:41.301
7125,1640237681328,-0.15450837,3.0530374,8.711158,2021:12:23:14:34:41.328
7126,1640237681346,0.22038403,4.424449,7.4708986,2021:12:23:14:34:41.346
7127,1640237681368,0.052101657,0.86895984,8.215893,2021:12:23:14:34:41.368
7128,1640237681392,-0.42879066,3.8758843,7.075046,2021:12:23:14:34:41.392
7129,1640237681414,-0.5485646,4.7472396,7.536774,2021:12:23:14:34:41.414
7130,1640237681433,-0.25571734,2.1439533,8.843508,2021:12:23:14:34:41.433
7131,1640237681459,-0.46232736,3.3273196,8.046412,2021:12:23:14:34:41.459
7132,1640237681475,-0.08264401,1.3019426,12.167833,2021:12:23:14:34:41.475
7133,1640237681501,0.1479208,5.8054423,10.295767,2021:12:23:14:34:41.501
7134,1640237681526,-1.0294569,6.1857243,6.2965155,2021:12:23:14:34:41.526
7135,1640237681542,-0.37549126,2.375117,10.17779,2021:12:23:14:34:41.542
7136,1640237681560,-0.6258188,3.390201,11.182693,2021:12:23:14:34:41.560
7137,1640237681568,-0.7988921,2.5098627,8.735112,2021:12:23:14:34:41.568
7138,1640237681593,-0.3808811,2.3266084,10.036456,2021:12:23:14:34:41.593
7139,1640237681610,0.36411273,2.581727,11.050343,2021:12:23:14:34:41.610
7140,1640237681631,0.17187558,3.063218,9.380694,2021:12:23:14:34:41.631
7141,1640237681650,0.31141222,3.2027547,9.715462,2021:12:23:14:34:41.650
7142,1640237681678,0.54197705,3.4722462,9.49388,2021:12:23:14:34:41.678
7143,1640237681698,0.0035932178,4.2417936,6.6031365,2021:12:23:14:34:41.698
7144,1640237681718,0.19103941,3.69802,7.4852715,2021:12:23:14:34:41.718
7145,1640237681742,0.22457612,3.8279748,8.617135,2021:12:23:14:34:41.742
7146,1640237681762,0.31141222,3.6405284,9.989145,2021:12:23:14:34:41.762
7147,1640237681782,0.8162593,3.914811,10.361643,2021:12:23:14:34:41.782
7148,1640237681809,-0.08743497,5.295804,7.3768764,2021:12:23:14:34:41.809
7149,1640237681825,-0.29883596,1.3833889,9.036344,2021:12:23:14:34:41.825
7150,1640237681829,0.22457612,3.5776472,11.342591,2021:12:23:14:34:41.829
7151,1640237681850,0.15750271,3.789647,8.645282,2021:12:23:14:34:41.850
7152,1640237681874,-0.04910731,2.4517722,6.4618034,2021:12:23:14:34:41.874
7153,1640237681893,-0.04431635,2.7452185,7.1169667,2021:12:23:14:34:41.893
7154,1640237681910,-0.15510723,3.1015458,8.579407,2021:12:23:14:34:41.910
7155,1640237681943,0.2856608,2.6152637,10.60658,2021:12:23:14:34:41.943
7156,1640237681958,0.36770597,2.8655913,10.922783,2021:12:23:14:34:41.958
7157,1640237681974,0.4874799,3.1398735,10.979077,2021:12:23:14:34:41.974
7158,1640237681994,0.6940899,3.303365,9.489089,2021:12:23:14:34:41.994
7159,1640237682024,0.29045177,3.293783,9.62144,2021:12:23:14:34:42.024
7160,1640237682041,0.093423665,4.001048,10.342479,2021:12:23:14:34:42.041
7161,1640237682060,-0.15151402,4.520867,8.800389,2021:12:23:14:34:42.060
7162,1640237682081,-0.079649664,4.742449,7.6733165,2021:12:23:14:34:42.081
7163,1640237682107,0.24733315,3.274619,8.663847,2021:12:23:14:34:42.107
7164,1640237682127,-0.05090392,2.7260547,10.220309,2021:12:23:14:34:42.127
7165,1640237682158,0.13654228,3.087173,9.7484,2021:12:23:14:34:42.158
7166,1640237682166,0.3862709,3.0967548,7.1732607,2021:12:23:14:34:42.166
7167,1640237682177,0.45334432,2.7643821,7.597859,2021:12:23:14:34:42.177
7168,1640237682192,0.20361568,2.5673542,9.347756,2021:12:23:14:34:42.192
7169,1640237682212,0.04970618,3.38541,8.781824,2021:12:23:14:34:42.212
7170,1640237682233,-0.07006775,4.2801213,8.314706,2021:12:23:14:34:42.233
7171,1640237682255,0.06887001,3.9196017,8.045814,2021:12:23:14:34:42.255
7172,1640237682284,-0.026949134,3.9291837,8.342853,2021:12:23:14:34:42.284
7173,1640237682309,-0.22936708,4.092675,6.5935545,2021:12:23:14:34:42.309
7174,1640237682326,-0.15690385,1.5570611,13.685967,2021:12:23:14:34:42.326
7175,1640237682342,-0.18085863,4.3477936,14.025527,2021:12:23:14:34:42.342
7176,1640237682375,-0.6330052,3.7752743,5.598233,2021:12:23:14:34:42.375
7177,1640237682392,0.059288096,3.1398735,5.763521,2021:12:23:14:34:42.392
7178,1640237682409,0.07366096,2.7212636,9.389677,2021:12:23:14:34:42.409
7179,1640237682430,-0.86357003,3.3279185,9.121384,2021:12:23:14:34:42.430
7180,1640237682442,-0.32039526,3.8279748,6.5983458,2021:12:23:14:34:42.442
7181,1640237682455,-0.335367,2.2930717,7.234944,2021:12:23:14:34:42.455
7182,1640237682475,0.14073436,1.7253435,11.861212,2021:12:23:14:34:42.475
7183,1640237682496,0.24134447,3.5153646,10.224502,2021:12:23:14:34:42.496
7184,1640237682516,0.2365535,3.5345285,8.465621,2021:12:23:14:34:42.516
7185,1640237682542,0.08264401,3.7561104,8.814762,2021:12:23:14:34:42.542
7186,1640237682563,-0.4557398,3.7752743,7.6876893,2021:12:23:14:34:42.563
7187,1640237682592,-0.4892765,3.6309466,8.8477,2021:12:23:14:34:42.592
7188,1640237682608,0.15989819,3.5249467,8.158999,2021:12:23:14:34:42.608
7189,1640237682628,0.06348018,2.172699,10.3047495,2021:12:23:14:34:42.628
7190,1640237682650,0.41920874,4.520867,10.1065235,2021:12:23:14:34:42.650
7191,1640237682673,0.2269716,4.8436575,7.805068,2021:12:23:14:34:42.673
7192,1640237682692,0.47190928,0.0748587,9.757982,2021:12:23:14:34:42.692
7193,1640237682712,0.5246098,2.7068908,9.979564,2021:12:23:14:34:42.712
7194,1640237682742,0.28446308,2.9668002,9.799903,2021:12:23:14:34:42.742
7195,1640237682758,0.64977354,4.131003,9.545383,2021:12:23:14:34:42.758
7196,1640237682775,0.5150279,3.0967548,8.979451,2021:12:23:14:34:42.775
7197,1640237682780,0.23116368,3.9196017,8.526706,2021:12:23:14:34:42.780
7198,1640237682800,-0.35992065,4.5645843,8.441667,2021:12:23:14:34:42.800
7199,1640237682820,0.06288131,3.9339747,7.796085,2021:12:23:14:34:42.820
7200,1640237682842,0.16888124,3.091964,8.875847,2021:12:23:14:34:42.842
7201,1640237682862,-0.124564886,3.1494553,10.488603,2021:12:23:14:34:42.862
7202,1640237682890,0.25511846,2.1199985,10.752705,2021:12:23:14:34:42.890
7203,1640237682907,-0.07186436,4.2513757,7.479882,2021:12:23:14:34:42.907
7204,1640237682925,-0.07665531,2.4038627,7.3666954,2021:12:23:14:34:42.925
7205,1640237682946,-0.20661002,3.799229,7.7296104,2021:12:23:14:34:42.946
7206,1640237682977,-0.119773924,3.6453195,11.021597,2021:12:23:14:34:42.977
7207,1640237682998,0.110790886,2.6398172,9.507654,2021:12:23:14:34:42.998
7208,1640237683025,-0.49945727,3.2698283,7.6355877,2021:12:23:14:34:43.025
7209,1640237683042,-0.1006101,3.375828,10.889247,2021:12:23:14:34:43.042
7210,1640237683043,-0.15870045,3.7561104,9.941236,2021:12:23:14:34:43.043
7211,1640237683065,-1.1869596,3.9723022,8.597372,2021:12:23:14:34:43.065
7212,1640237683081,-0.4713104,3.4189467,8.50335,2021:12:23:14:34:43.081
7213,1640237683108,-0.9036943,3.390201,9.201033,2021:12:23:14:34:43.108
7214,1640237683124,-1.3744059,3.174009,8.021859,2021:12:23:14:34:43.124
7215,1640237683148,-0.6922933,2.6206536,8.903994,2021:12:23:14:34:43.148
7216,1640237683173,0.07186436,3.592619,9.6771345,2021:12:23:14:34:43.173
7217,1640237683189,-0.34135568,3.6357377,8.11648,2021:12:23:14:34:43.189
7218,1640237683209,0.038327657,2.4373994,9.408841,2021:12:23:14:34:43.209
7219,1640237683242,-0.110790886,3.3183367,9.592694,2021:12:23:14:34:43.242
7220,1640237683258,-0.18325411,2.7260547,9.073474,2021:12:23:14:34:43.258
7221,1640237683276,0.3647116,3.5153646,9.026762,2021:12:23:14:34:43.276
7222,1640237683294,-0.07725418,4.622076,7.8805256,2021:12:23:14:34:43.294
7223,1640237683324,-0.26470038,3.8423476,8.220084,2021:12:23:14:34:43.324
7224,1640237683340,0.18684733,2.5433993,10.766479,2021:12:23:14:34:43.340
7225,1640237683361,-0.13055357,4.520867,7.6355877,2021:12:23:14:34:43.361
7226,1640237683381,-0.23116368,2.2978628,9.747801,2021:12:23:14:34:43.381
7227,1640237683393,0.3551297,3.2123368,10.384399,2021:12:23:14:34:43.393
7228,1640237683409,0.037728786,3.5153646,8.63031,2021:12:23:14:34:43.409
7229,1640237683428,0.5569488,2.879964,9.191451,2021:12:23:14:34:43.428
7230,1640237683448,-0.03413557,3.3375006,8.427294,2021:12:23:14:34:43.448
7231,1640237683471,-0.18325411,2.658981,9.6112585,2021:12:23:14:34:43.471
7232,1640237683498,0.07126549,3.6549015,8.766852,2021:12:23:14:34:43.498
7233,1640237683523,0.17187558,3.6069918,7.9086723,2021:12:23:14:34:43.523
7234,1640237683541,-0.32279074,3.274619,8.300333,2021:12:23:14:34:43.541
7235,1640237683559,-0.47670022,2.793727,10.752705,2021:12:23:14:34:43.559
7236,1640237683591,-0.03473444,3.9339747,9.625631,2021:12:23:14:34:43.591
7237,1640237683607,0.123966016,3.6644833,6.399521,2021:12:23:14:34:43.607
7238,1640237683624,-0.092225924,2.273908,7.3619046,2021:12:23:14:34:43.624
7239,1640237683643,-0.039525397,3.1302917,9.6441965,2021:12:23:14:34:43.643
7240,1640237683649,0.12875697,2.9093087,9.403451,2021:12:23:14:34:43.649
7241,1640237683673,-0.07306209,3.1542463,9.210615,2021:12:23:14:34:43.673
7242,1640237683692,0.24373995,3.2123368,9.262117,2021:12:23:14:34:43.692
7243,1640237683710,0.123367146,3.1398735,11.068309,2021:12:23:14:34:43.710
7244,1640237683732,0.16229367,3.375828,11.073099,2021:12:23:14:34:43.732
7245,1640237683756,-0.18385299,3.784856,9.153723,2021:12:23:14:34:43.756
7246,1640237683778,0.11857619,3.7465284,9.502863,2021:12:23:14:34:43.778
7247,1640237683799,-0.107197665,3.7321556,9.304638,2021:12:23:14:34:43.799
7248,1640237683814,-0.14073436,3.8136017,7.9038815,2021:12:23:14:34:43.814
7249,1640237683841,-0.2227795,3.4141557,7.7200284,2021:12:23:14:34:43.841
7250,1640237683864,0.046711832,2.7164726,7.498447,2021:12:23:14:34:43.864
7251,1640237683881,-0.020960437,3.69802,11.044952,2021:12:23:14:34:43.881
7252,1640237683905,-0.21319759,2.8949358,11.714489,2021:12:23:14:34:43.905
7253,1640237683927,-0.67911816,2.7985177,6.2629786,2021:12:23:14:34:43.927
7254,1640237683949,-0.2503275,2.8128908,8.804582,2021:12:23:14:34:43.949
7255,1640237683975,-0.54377365,3.9483476,8.54048,2021:12:23:14:34:43.975
7256,1640237683990,-1.2216941,3.6453195,9.898716,2021:12:23:14:34:43.990
7257,1640237683996,-0.58689225,4.881985,9.427405,2021:12:23:14:34:43.996
7258,1640237684022,-0.39944604,3.3375006,9.460343,2021:12:23:14:34:44.022
7259,1640237684040,-0.9569937,4.237003,10.912602,2021:12:23:14:34:44.040
7260,1640237684061,-0.9713665,3.077591,10.799417,2021:12:23:14:34:44.061
7261,1640237684078,-0.56293744,3.5728562,9.27649,2021:12:23:14:34:44.078
7262,1640237684106,-0.09701688,3.3135457,8.488977,2021:12:23:14:34:44.106
7263,1640237684123,-0.04910731,2.7164726,7.3852606,2021:12:23:14:34:44.123
7264,1640237684139,-0.46232736,2.4906988,8.1254635,2021:12:23:14:34:44.139
7265,1640237684159,0.3545308,1.8409252,10.592207,2021:12:23:14:34:44.159
7266,1640237684191,0.9893326,2.8949358,9.860988,2021:12:23:14:34:44.191
7267,1640237684210,0.7923045,4.6508217,7.158888,2021:12:23:14:34:44.210
7268,1640237684232,0.6288131,1.6678519,9.672343,2021:12:23:14:34:44.232
7269,1640237684256,0.7054684,1.0420332,10.955122,2021:12:23:14:34:44.256
7270,1640237684258,0.79170567,2.365535,10.446083,2021:12:23:14:34:44.258
7271,1640237684276,1.2582251,1.5378972,8.597372,2021:12:23:14:34:44.276
7272,1640237684296,0.59467757,3.2554553,9.125575,2021:12:23:14:34:44.296
7273,1640237684317,0.21499419,4.2322116,9.625631,2021:12:23:14:34:44.317
7274,1640237684341,-0.34255344,2.3266084,9.465135,2021:12:23:14:34:44.341
7275,1640237684360,-1.2025303,3.7944381,9.455553,2021:12:23:14:34:44.360
7276,1640237684389,-0.5683273,3.6836472,8.658457,2021:12:23:14:34:44.389
7277,1640237684405,-0.59228206,2.4038627,8.54048,2021:12:23:14:34:44.405
7278,1640237684425,-0.46232736,1.874462,10.983269,2021:12:23:14:34:44.425
7279,1640237684455,-0.33776248,2.3559532,9.8753605,2021:12:23:14:34:44.455
7280,1640237684474,-0.61623687,1.8505071,8.07396,2021:12:23:14:34:44.474
7281,1640237684490,-1.1306659,2.5386083,7.7104464,2021:12:23:14:34:44.490
7282,1640237684509,-1.2408578,2.38949,7.8805256,2021:12:23:14:34:44.509
7283,1640237684542,-1.3276939,2.6104727,9.795112,2021:12:23:14:34:44.542
7284,1640237684558,-0.84201074,3.5345285,9.493281,2021:12:23:14:34:44.558
7285,1640237684577,-0.72223675,2.7260547,8.144627,2021:12:23:14:34:44.577
7286,1640237684596,-1.111502,3.6884382,9.026163,2021:12:23:14:34:44.596
7287,1640237684607,-1.3037392,3.0488453,10.059214,2021:12:23:14:34:44.607
