,Timestamp,Acc-x, Acc-y, Acc-z,Time
5258,1640148053600,-0.9767564,3.8423476,10.832354,2021:12:22:13:40:53.600
5259,1640148053624,0.119175054,3.6213646,8.8848295,2021:12:22:13:40:53.624
5260,1640148053642,0.5515589,2.8320546,6.26777,2021:12:22:13:40:53.642
5261,1640148053660,0.64797693,2.2014449,8.135045,2021:12:22:13:40:53.660
5262,1640148053682,0.47011265,1.5714339,12.10615,2021:12:22:13:40:53.682
5263,1640148053700,0.50364935,10.607778,11.686342,2021:12:22:13:40:53.700
5264,1640148053717,-0.2365535,0.44076806,4.8855786,2021:12:22:13:40:53.717
5265,1640148053742,-1.1312647,1.9325523,9.903507,2021:12:22:13:40:53.742
5266,1640148053759,-0.41561553,2.3266084,12.308568,2021:12:22:13:40:53.759
5267,1640148053779,-0.5114347,4.366957,7.828424,2021:12:22:13:40:53.779
5268,1640148053796,-0.5497623,2.3559532,10.558671,2021:12:22:13:40:53.796
5269,1640148053825,0.011977393,3.693229,11.086874,2021:12:22:13:40:53.825
5270,1640148053843,-0.2760789,2.981173,5.4515104,2021:12:22:13:40:53.843
5271,1640148053859,0.17067784,5.647341,9.313621,2021:12:22:13:40:53.859
5272,1640148053878,-0.5114347,4.9490585,11.134184,2021:12:22:13:40:53.878
5273,1640148053901,-0.3724969,4.4633756,7.767339,2021:12:22:13:40:53.901
5274,1640148053919,-0.7473893,-0.27128795,11.148557,2021:12:22:13:40:53.919
5275,1640148053941,-0.04551409,6.00786,11.129394,2021:12:22:13:40:53.941
5276,1640148053959,1.4109368,1.0755699,4.060336,2021:12:22:13:40:53.959
5277,1640148053983,0.122768275,4.4490027,8.450649,2021:12:22:13:40:53.983
5278,1640148054001,-1.5786203,3.5297377,16.506044,2021:12:22:13:40:54.001
5279,1640148054023,-1.3672193,4.598121,8.700977,2021:12:22:13:40:54.023
5280,1640148054041,0.22337838,4.6747766,-0.2030168,2021:12:22:13:40:54.041
5281,1640148054061,-0.5407793,3.6549015,11.020998,2021:12:22:13:40:54.061
5282,1640148054082,-1.4684284,4.492121,13.237414,2021:12:22:13:40:54.082
5283,1640148054102,-1.2905641,3.9291837,8.766852,2021:12:22:13:40:54.102
5284,1640148054122,-2.337987,4.728076,6.0737357,2021:12:22:13:40:54.122
5285,1640148054142,-1.5259198,0.8402141,12.412172,2021:12:22:13:40:54.142
5286,1640148054158,-2.223004,6.84508,5.5976343,2021:12:22:13:40:54.158
5287,1640148054176,-2.030767,4.1603475,6.9888086,2021:12:22:13:40:54.176
5288,1640148054195,-1.4492645,5.021522,9.65318,2021:12:22:13:40:54.195
5289,1640148054221,0.16109593,-0.459333,4.456189,2021:12:22:13:40:54.221
5290,1640148054245,-0.04551409,2.38949,10.667066,2021:12:22:13:40:54.245
5291,1640148054266,-0.7042707,5.680877,14.24651,2021:12:22:13:40:54.266
5292,1640148054279,0.8917169,4.90594,5.8994646,2021:12:22:13:40:54.279
5293,1640148054297,2.0834675,0.65696,6.752854,2021:12:22:13:40:54.297
5294,1640148054318,0.569525,4.2082567,8.507542,2021:12:22:13:40:54.318
5295,1640148054339,2.7224615,1.1192874,9.856196,2021:12:22:13:40:54.339
5296,1640148054360,2.0014224,3.188382,4.5412283,2021:12:22:13:40:54.360
5297,1640148054382,4.048958,-1.0941348,12.2989855,2021:12:22:13:40:54.382
5298,1640148054400,2.448778,3.5536923,11.15754,2021:12:22:13:40:54.400
5299,1640148054424,4.2651496,2.9907548,9.724445,2021:12:22:13:40:54.424
5300,1640148054442,4.683161,6.8887973,9.2717,2021:12:22:13:40:54.442
5301,1640148054460,3.2416813,3.2075458,9.795112,2021:12:22:13:40:54.460
5302,1640148054482,0.891118,1.874462,9.539993,2021:12:22:13:40:54.482
5303,1640148054502,0.6509713,4.511285,8.054796,2021:12:22:13:40:54.502
5304,1640148054526,-0.87255305,2.2499533,13.831493,2021:12:22:13:40:54.526
5305,1640148054543,-1.3480556,6.6480517,7.748175,2021:12:22:13:40:54.543
5306,1640148054561,-1.6798294,2.692518,2.348168,2021:12:22:13:40:54.561
5307,1640148054585,-1.7037841,9.207621,-7.993712,2021:12:22:13:40:54.585
5308,1640148054601,2.87158,-3.5243478,55.917057,2021:12:22:13:40:54.601
5309,1640148054627,-6.6875772,6.806752,-18.538609,2021:12:22:13:40:54.627
5310,1640148054641,-1.1558183,6.7103343,11.921698,2021:12:22:13:40:54.641
5311,1640148054663,-0.35812405,-2.6583824,9.99753,2021:12:22:13:40:54.663
5312,1640148054680,-3.80402,3.5632744,6.8522663,2021:12:22:13:40:54.680
5313,1640148054703,-1.4684284,-3.0769923,11.138975,2021:12:22:13:40:54.703
5314,1640148054719,-1.6798294,25.659767,-0.6743272,2021:12:22:13:40:54.719
5315,1640148054741,0.445559,-7.8697457,18.571547,2021:12:22:13:40:54.741
5316,1640148054758,-7.349328,7.0762434,-1.6409028,2021:12:22:13:40:54.758
5317,1640148054781,-1.318112,1.0180783,18.873377,2021:12:22:13:40:54.781
5318,1640148054799,-5.0281096,-1.1330614,5.9371934,2021:12:22:13:40:54.799
5319,1640148054822,-1.3468578,1.3163154,12.681065,2021:12:22:13:40:54.822
5320,1640148054844,2.2098289,2.788936,9.7430105,2021:12:22:13:40:54.844
5321,1640148054862,1.681027,4.0495563,6.545645,2021:12:22:13:40:54.862
5322,1640148054880,1.0228693,4.1507654,5.989295,2021:12:22:13:40:54.880
5323,1640148054902,-0.6928922,3.9196017,8.550062,2021:12:22:13:40:54.902
5324,1640148054921,-0.9330389,8.043418,9.120785,2021:12:22:13:40:54.921
5325,1640148054944,-0.63060975,2.875173,8.488977,2021:12:22:13:40:54.944
5326,1640148054961,0.7485871,5.0598497,8.106898,2021:12:22:13:40:54.961
5327,1640148054982,0.5659318,2.2451622,9.063892,2021:12:22:13:40:54.982
5328,1640148055001,1.2103156,3.4674551,10.011903,2021:12:22:13:40:55.001
5329,1640148055025,0.18684733,2.375117,8.106898,2021:12:22:13:40:55.025
5330,1640148055062,0.24912977,1.4989707,11.1299925,2021:12:22:13:40:55.062
5331,1640148055075,0.48448554,2.5913088,9.563948,2021:12:22:13:40:55.075
5332,1640148055079,1.2582251,2.9428453,8.5877905,2021:12:22:13:40:55.079
5333,1640148055102,1.3306884,3.7561104,9.832841,2021:12:22:13:40:55.102
5334,1640148055143,1.2534342,4.366957,5.9377923,2021:12:22:13:40:55.143
5335,1640148055160,0.4892765,4.1747203,11.8893585,2021:12:22:13:40:55.160
5336,1640148055178,0.056892615,3.996856,8.687203,2021:12:22:13:40:55.178
5337,1640148055198,1.6187446,4.7568216,7.0175543,2021:12:22:13:40:55.198
5338,1640148055219,0.64797693,2.764981,9.078265,2021:12:22:13:40:55.219
5339,1640148055242,1.6187446,4.496912,8.700977,2021:12:22:13:40:55.242
5340,1640148055258,-0.8515926,3.5393195,9.337575,2021:12:22:13:40:55.258
5341,1640148055280,-0.83662087,2.774563,8.743497,2021:12:22:13:40:55.280
5342,1640148055301,-1.0965303,3.0536363,10.247857,2021:12:22:13:40:55.301
5343,1640148055323,-0.07246323,2.687727,9.766965,2021:12:22:13:40:55.323
5344,1640148055341,0.2347569,3.5489016,9.6441965,2021:12:22:13:40:55.341
5345,1640148055360,-0.39465508,3.2123368,8.823745,2021:12:22:13:40:55.360
5346,1640148055380,-0.22637272,3.183591,8.941723,2021:12:22:13:40:55.380
5347,1640148055402,-0.24074559,3.2267096,8.894412,2021:12:22:13:40:55.402
5348,1640148055425,0.41262117,3.7944381,7.3996334,2021:12:22:13:40:55.425
5349,1640148055442,0.08144627,3.7561104,11.280908,2021:12:22:13:40:55.442
5350,1640148055463,0.67732155,4.3861213,7.4229894,2021:12:22:13:40:55.463
5351,1640148055482,0.82164913,2.9188907,6.6450577,2021:12:22:13:40:55.482
5352,1640148055499,1.1049144,3.7321556,10.00771,2021:12:22:13:40:55.499
5353,1640148055516,0.76834977,3.8471386,6.795973,2021:12:22:13:40:55.516
5354,1640148055546,0.15331063,1.6097616,13.784781,2021:12:22:13:40:55.546
5355,1640148055560,-0.18804507,3.80402,6.8384924,2021:12:22:13:40:55.560
5356,1640148055577,-0.18325411,1.3935696,16.534191,2021:12:22:13:40:55.577
5357,1640148055598,-0.105999924,4.9736123,6.126436,2021:12:22:13:40:55.598
5358,1640148055619,1.4414792,2.793727,1.8912303,2021:12:22:13:40:55.619
5359,1640148055643,0.5910843,2.6685631,12.851144,2021:12:22:13:40:55.643
5360,1640148055660,-1.3750046,2.8847551,6.4138937,2021:12:22:13:40:55.660
5361,1640148055676,-0.13953662,4.275929,6.9750347,2021:12:22:13:40:55.676
5362,1640148055700,0.8791406,3.7369466,8.663248,2021:12:22:13:40:55.700
5363,1640148055724,0.124564886,4.612494,12.794849,2021:12:22:13:40:55.724
5364,1640148055740,0.14732192,4.400494,10.158027,2021:12:22:13:40:55.740
5365,1640148055762,0.87315196,5.8587418,5.4419284,2021:12:22:13:40:55.762
5366,1640148055782,0.8827338,0.349141,11.728862,2021:12:22:13:40:55.782
5367,1640148055800,-0.86177343,0.6090504,10.959913,2021:12:22:13:40:55.800
5368,1640148055823,-0.96298236,4.5400305,11.851031,2021:12:22:13:40:55.823
5369,1640148055842,-0.2227795,2.9955459,7.474492,2021:12:22:13:40:55.842
5370,1640148055862,-0.27548003,2.7164726,6.2911253,2021:12:22:13:40:55.862
5371,1640148055881,0.32997715,4.1363926,5.974922,2021:12:22:13:40:55.881
5372,1640148055908,-0.4102257,4.992776,11.252162,2021:12:22:13:40:55.908
5373,1640148055922,-0.58809,5.2574763,9.210016,2021:12:22:13:40:55.922
5374,1640148055940,-0.24673429,1.7061796,6.9888086,2021:12:22:13:40:55.940
5375,1640148055958,-0.4341805,2.586518,10.752106,2021:12:22:13:40:55.958
5376,1640148055977,-0.58809,3.8327656,10.077778,2021:12:22:13:40:55.977
5377,1640148055997,0.32039526,3.1590374,8.427294,2021:12:22:13:40:55.997
5378,1640148056024,0.20481342,2.2307894,9.13935,2021:12:22:13:40:56.024
5379,1640148056042,-1.2803832,2.2930717,8.71535,2021:12:22:13:40:56.042
5380,1640148056059,-0.5305985,2.6008909,7.667927,2021:12:22:13:40:56.059
5381,1640148056079,-0.52580756,5.213759,10.785642,2021:12:22:13:40:56.079
5382,1640148056099,-0.06407905,5.8635325,8.912977,2021:12:22:13:40:56.099
5383,1640148056118,0.49346858,3.2027547,7.805068,2021:12:22:13:40:56.118
5384,1640148056141,0.23355916,4.3334208,8.403937,2021:12:22:13:40:56.141
5385,1640148056158,0.30602238,3.8519294,9.3471575,2021:12:22:13:40:56.158
5386,1640148056182,1.0264626,2.7308455,7.172662,2021:12:22:13:40:56.182
5387,1640148056201,0.69528764,2.5290265,9.096829,2021:12:22:13:40:56.201
5388,1640148056224,-0.12696037,3.38541,9.714863,2021:12:22:13:40:56.224
5389,1640148056243,0.026949134,2.4373994,7.42778,2021:12:22:13:40:56.243
5390,1640148056263,-0.7036718,4.1262116,9.299847,2021:12:22:13:40:56.263
5391,1640148056283,-0.25152525,4.0639296,8.899202,2021:12:22:13:40:56.283
5392,1640148056309,0.14732192,3.2171278,8.814163,2021:12:22:13:40:56.309
5393,1640148056323,0.1952315,3.0099187,10.719168,2021:12:22:13:40:56.323
5394,1640148056342,0.27188683,3.996856,9.752592,2021:12:22:13:40:56.342
5395,1640148056359,-0.29045177,2.658981,8.6536665,2021:12:22:13:40:56.359
5396,1640148056380,-0.80428195,3.808811,8.814163,2021:12:22:13:40:56.380
5397,1640148056407,-0.4341805,3.6165738,8.337463,2021:12:22:13:40:56.407
5398,1640148056425,-1.2803832,3.2075458,9.323202,2021:12:22:13:40:56.425
5399,1640148056442,-1.2660104,3.9243927,8.238649,2021:12:22:13:40:56.442
5400,1640148056464,-0.7036718,3.0488453,7.997904,2021:12:22:13:40:56.464
5401,1640148056477,0.4257963,3.7465284,9.266909,2021:12:22:13:40:56.477
5402,1640148056501,0.81985253,3.0195007,9.521428,2021:12:22:13:40:56.501
5403,1640148056517,0.055694874,3.1590374,8.290751,2021:12:22:13:40:56.517
5404,1640148056543,-0.35752517,1.4031515,10.290377,2021:12:22:13:40:56.543
5405,1640148056559,0.74798816,2.7020998,12.290003,2021:12:22:13:40:56.559
5406,1640148056577,1.1228806,2.0912528,9.620242,2021:12:22:13:40:56.577
5407,1640148056600,1.3199086,3.486619,9.27649,2021:12:22:13:40:56.600
5408,1640148056624,2.0595126,2.9332635,8.347045,2021:12:22:13:40:56.624
5409,1640148056641,1.6750383,3.4333196,5.7862782,2021:12:22:13:40:56.641
5410,1640148056660,1.5696373,2.0475352,17.453457,2021:12:22:13:40:56.660
5411,1640148056679,2.141558,7.8362093,9.9082985,2021:12:22:13:40:56.679
5412,1640148056706,-2.953026,3.496201,-3.4896133,2021:12:22:13:40:56.706
5413,1640148056723,0.3293783,1.9469252,11.586929,2021:12:22:13:40:56.723
5414,1640148056742,2.8152862,4.7616124,11.044952,2021:12:22:13:40:56.742
5415,1640148056763,0.71505034,4.612494,9.478909,2021:12:22:13:40:56.763
5416,1640148056783,-0.12636149,2.687727,8.290751,2021:12:22:13:40:56.783
5417,1640148056806,-0.57311827,2.38949,9.5783205,2021:12:22:13:40:56.806
5418,1640148056825,0.25332186,2.365535,10.459857,2021:12:22:13:40:56.825
5419,1640148056841,-1.111502,5.1850133,6.937306,2021:12:22:13:40:56.841
5420,1640148056862,-1.1929483,4.6604037,10.115507,2021:12:22:13:40:56.862
5421,1640148056882,-0.025152525,-0.665943,11.874986,2021:12:22:13:40:56.882
5422,1640148056906,-2.0726879,4.9640303,7.946401,2021:12:22:13:40:56.906
5423,1640148056924,-1.6157503,3.193173,6.876221,2021:12:22:13:40:56.924
5424,1640148056945,-1.015084,4.6747766,10.233484,2021:12:22:13:40:56.945
5425,1640148056980,0.25392073,4.0351834,9.286073,2021:12:22:13:40:56.980
5426,1640148056998,0.84500504,3.4482913,8.606955,2021:12:22:13:40:56.998
5427,1640148057022,0.8306322,4.7520304,7.965565,2021:12:22:13:40:57.022
5428,1640148057042,-0.41441777,3.5776472,10.912602,2021:12:22:13:40:57.042
5429,1640148057059,-1.4043493,4.5502114,7.559531,2021:12:22:13:40:57.059
5430,1640148057082,-0.88512933,3.7321556,7.149306,2021:12:22:13:40:57.082
5431,1640148057103,0.047310703,3.69802,7.842797,2021:12:22:13:40:57.103
5432,1640148057126,-0.40962684,1.3546431,8.479395,2021:12:22:13:40:57.126
5433,1640148057142,0.01796609,4.2513757,13.544036,2021:12:22:13:40:57.142
5434,1640148057158,0.5803047,4.2561665,7.3379498,2021:12:22:13:40:57.158
5435,1640148057182,1.4121346,2.8272636,6.8522663,2021:12:22:13:40:57.182
5436,1640148057206,1.7097728,2.6152637,11.360557,2021:12:22:13:40:57.206
5437,1640148057227,2.305648,4.087884,10.469439,2021:12:22:13:40:57.227
5438,1640148057240,1.7726542,2.8033087,8.11169,2021:12:22:13:40:57.240
5439,1640148057257,1.7966089,2.7164726,7.781712,2021:12:22:13:40:57.257
5440,1640148057274,1.8013998,4.083093,10.544896,2021:12:22:13:40:57.274
5441,1640148057306,1.4983718,3.1255007,10.3047495,2021:12:22:13:40:57.306
5442,1640148057322,1.3061347,6.3737698,7.974548,2021:12:22:13:40:57.322
5443,1640148057341,0.82584125,2.5625632,7.654153,2021:12:22:13:40:57.341
5444,1640148057357,1.070779,2.8847551,9.648988,2021:12:22:13:40:57.357
5445,1640148057379,0.643186,3.5201557,12.57746,2021:12:22:13:40:57.379
5446,1640148057398,0.38327658,4.5645843,9.314219,2021:12:22:13:40:57.398
5447,1640148057423,-0.38028222,2.0092077,7.5457573,2021:12:22:13:40:57.423
5448,1640148057439,-0.24134447,3.063218,10.101733,2021:12:22:13:40:57.439
5449,1640148057459,-0.57251936,3.7944381,9.101621,2021:12:22:13:40:57.459
5450,1640148057479,-0.61623687,4.309466,7.6685257,2021:12:22:13:40:57.479
5451,1640148057500,-1.4187222,3.2219186,7.81465,2021:12:22:13:40:57.500
5452,1640148057523,-1.1396489,3.3087547,10.162818,2021:12:22:13:40:57.523
5453,1640148057543,-1.2216941,3.8567204,9.946027,2021:12:22:13:40:57.543
5454,1640148057560,-1.4426769,4.8771944,7.7769213,2021:12:22:13:40:57.560
5455,1640148057582,-1.0534117,3.183591,8.436875,2021:12:22:13:40:57.582
5456,1640148057606,-0.9090841,2.2451622,9.950818,2021:12:22:13:40:57.606
5457,1640148057622,-0.95220274,3.0344725,8.936932,2021:12:22:13:40:57.622
5458,1640148057642,-0.7503837,3.5345285,8.017068,2021:12:22:13:40:57.642
5459,1640148057662,-0.6210278,3.6884382,9.030954,2021:12:22:13:40:57.662
5460,1640148057680,-0.6785193,3.1590374,8.903994,2021:12:22:13:40:57.680
5461,1640148057705,0.0041920873,4.4298387,7.9278364,2021:12:22:13:40:57.705
5462,1640148057722,0.35033873,4.3142567,9.087847,2021:12:22:13:40:57.722
5463,1640148057741,0.47849685,2.875173,9.601677,2021:12:22:13:40:57.741
5464,1640148057755,0.30602238,3.298574,7.7248197,2021:12:22:13:40:57.755
5465,1640148057779,0.2287682,2.5050716,9.4837,2021:12:22:13:40:57.779
5466,1640148057798,0.9641801,2.9045177,7.5170116,2021:12:22:13:40:57.798
5467,1640148057817,0.8677621,2.2355804,8.912977,2021:12:22:13:40:57.817
5468,1640148057841,1.1276715,3.8669012,10.276004,2021:12:22:13:40:57.841
5469,1640148057860,1.7091739,3.702811,10.455066,2021:12:22:13:40:57.860
5470,1640148057877,2.751806,4.006438,8.469813,2021:12:22:13:40:57.877
5471,1640148057899,1.9062021,3.1494553,8.205711,2021:12:22:13:40:57.899
5472,1640148057917,2.1463487,3.890856,12.379234,2021:12:22:13:40:57.917
5473,1640148057942,0.4497511,4.4298387,9.531011,2021:12:22:13:40:57.942
5474,1640148057958,0.05090392,4.299884,9.91788,2021:12:22:13:40:57.958
5475,1640148057979,-0.16049707,3.6453195,12.28042,2021:12:22:13:40:57.979
5476,1640148057999,-1.9193772,4.1603475,9.1159935,2021:12:22:13:40:57.999
5477,1640148058022,-2.1840775,4.319048,6.7815995,2021:12:22:13:40:58.022
5478,1640148058041,-1.8714676,3.674065,8.021859,2021:12:22:13:40:58.041
5479,1640148058061,-2.9290714,3.5009918,9.092039,2021:12:22:13:40:58.061
5480,1640148058079,-3.832167,2.5242355,9.9082985,2021:12:22:13:40:58.079
5481,1640148058105,-4.154359,4.598121,8.069169,2021:12:22:13:40:58.105
5482,1640148058122,-2.5733428,2.7116816,7.7625484,2021:12:22:13:40:58.122
5483,1640148058144,-0.40124264,3.288992,7.9224463,2021:12:22:13:40:58.144
5484,1640148058158,-0.14133324,4.1363926,7.8469887,2021:12:22:13:40:58.158
5485,1640148058177,-0.7467904,2.0331624,9.498073,2021:12:22:13:40:58.177
5486,1640148058195,-1.8139762,1.6822248,9.620242,2021:12:22:13:40:58.195
5487,1640148058223,-1.0929371,2.9955459,8.002695,2021:12:22:13:40:58.223
5488,1640148058241,0.54557025,4.824494,8.945914,2021:12:22:13:40:58.241
5489,1640148058263,1.4588464,4.732867,7.9272375,2021:12:22:13:40:58.263
5490,1640148058279,1.8529027,3.7609012,7.5074296,2021:12:22:13:40:58.279
5491,1640148058299,-0.3191975,4.7376575,8.6866045,2021:12:22:13:40:58.299
5492,1640148058322,0.055694874,2.4906988,8.4225025,2021:12:22:13:40:58.322
5493,1640148058340,-0.5551522,3.8812742,9.360931,2021:12:22:13:40:58.340
5494,1640148058358,0.84380734,3.000337,9.57353,2021:12:22:13:40:58.358
5495,1640148058379,0.53598833,4.3573756,9.983756,2021:12:22:13:40:58.379
5496,1640148058406,0.25751394,4.11663,7.1678705,2021:12:22:13:40:58.406
5497,1640148058423,0.46412396,4.4537935,6.540854,2021:12:22:13:40:58.423
5498,1640148058443,-0.9683722,3.9004378,9.99753,2021:12:22:13:40:58.443
5499,1640148058463,-0.82404464,2.38949,10.488004,2021:12:22:13:40:58.463
5500,1640148058482,-0.7036718,3.5830371,10.412546,2021:12:22:13:40:58.482
5501,1640148058503,0.6803159,2.269117,9.073474,2021:12:22:13:40:58.503
5502,1640148058524,0.5934798,3.087173,9.35614,2021:12:22:13:40:58.524
5503,1640148058541,0.9587903,4.2903023,5.6305723,2021:12:22:13:40:58.541
5504,1640148058561,-0.67971706,3.2794101,11.304263,2021:12:22:13:40:58.561
5505,1640148058582,-0.20421454,2.1343713,9.035745,2021:12:22:13:40:58.582
5506,1640148058604,0.93962646,2.605682,8.290751,2021:12:22:13:40:58.604
5507,1640148058623,0.76655316,3.3518734,8.804582,2021:12:22:13:40:58.623
5508,1640148058642,1.1558183,4.7807765,9.3471575,2021:12:22:13:40:58.642
5509,1640148058663,0.42998838,3.5201557,8.299734,2021:12:22:13:40:58.663
5510,1640148058682,-0.3389602,3.702811,9.6441965,2021:12:22:13:40:58.682
5511,1640148058705,-0.19463263,2.4038627,9.177078,2021:12:22:13:40:58.705
5512,1640148058740,-0.17007898,3.091964,9.360931,2021:12:22:13:40:58.740
5513,1640148058757,0.7958977,3.000337,9.775948,2021:12:22:13:40:58.757
5514,1640148058780,0.036531046,4.555002,9.780739,2021:12:22:13:40:58.780
5515,1640148058799,-0.35752517,3.4626641,7.592469,2021:12:22:13:40:58.799
5516,1640148058822,0.349141,4.4537935,6.8426843,2021:12:22:13:40:58.822
5517,1640148058841,-0.49227083,3.784856,10.521541,2021:12:22:13:40:58.841
5518,1640148058858,-0.39585283,4.1459746,7.106786,2021:12:22:13:40:58.858
5519,1640148058881,-1.4486656,3.7609012,11.32762,2021:12:22:13:40:58.881
5520,1640148058905,-0.4874799,3.0195007,7.2481194,2021:12:22:13:40:58.905
5521,1640148058921,-0.36231613,3.674065,9.620242,2021:12:22:13:40:58.921
5522,1640148058941,0.11378523,2.9620092,8.304525,2021:12:22:13:40:58.941
5523,1640148058960,0.0077853054,3.404574,11.464162,2021:12:22:13:40:58.960
5524,1640148058988,0.5126324,2.5002806,9.242954,2021:12:22:13:40:58.988
5525,1640148059003,0.74798816,2.0092077,9.351948,2021:12:22:13:40:59.003
5526,1640148059024,0.38746867,3.0488453,8.903395,2021:12:22:13:40:59.024
5527,1640148059041,0.42100537,2.7260547,10.308942,2021:12:22:13:40:59.041
5528,1640148059058,0.9977168,4.578957,5.177827,2021:12:22:13:40:59.058
