,Timestamp,Acc-x, Acc-y, Acc-z,Time
7650,1640148355699,-0.0029943483,3.9579294,10.05023,2021:12:22:13:45:55.699
7651,1640148355717,0.25212413,4.4442115,6.749261,2021:12:22:13:45:55.717
7652,1640148355743,0.67971706,4.992776,7.5649214,2021:12:22:13:45:55.743
7653,1640148355760,-0.25272298,3.5824382,8.130853,2021:12:22:13:45:55.760
7654,1640148355779,0.020960437,4.4490027,6.5558257,2021:12:22:13:45:55.779
7655,1640148355798,0.059886962,2.0571172,8.748886,2021:12:22:13:45:55.798
7656,1640148355824,-0.6851069,3.091964,9.366322,2021:12:22:13:45:55.824
7657,1640148355839,-0.3922596,2.7643821,9.310027,2021:12:22:13:45:55.839
7658,1640148355861,1.102519,2.576936,10.583224,2021:12:22:13:45:55.861
7659,1640148355879,0.44915223,3.0290825,9.272299,2021:12:22:13:45:55.879
7660,1640148355899,0.5114347,2.7548003,10.215518,2021:12:22:13:45:55.899
7661,1640148355923,0.8815361,3.2554553,8.329079,2021:12:22:13:45:55.923
7662,1640148355940,1.2851743,2.9572182,7.3151927,2021:12:22:13:45:55.940
7663,1640148355963,0.64138937,4.2609572,8.342853,2021:12:22:13:45:55.963
7664,1640148355981,0.6605532,2.903919,10.201145,2021:12:22:13:45:55.981
7665,1640148355998,-0.06527679,2.788936,9.875959,2021:12:22:13:45:55.998
7666,1640148356025,0.093423665,2.5529811,9.823857,2021:12:22:13:45:56.025
7667,1640148356042,0.42459857,3.6261556,9.692106,2021:12:22:13:45:56.042
7668,1640148356065,0.2227795,3.0967548,8.852491,2021:12:22:13:45:56.065
7669,1640148356080,0.09821462,3.4524834,9.597485,2021:12:22:13:45:56.080
7670,1640148356108,0.7755362,4.732867,7.617023,2021:12:22:13:45:56.108
7671,1640148356123,1.4001572,3.991466,6.9804244,2021:12:22:13:45:56.123
7672,1640148356141,-0.11857619,3.4674551,11.464761,2021:12:22:13:45:56.141
7673,1640148356159,-0.93543434,2.875173,13.196093,2021:12:22:13:45:56.159
7674,1640148356179,0.18924281,2.8272636,9.720253,2021:12:22:13:45:56.179
7675,1640148356199,-0.3012314,2.3361905,9.441779,2021:12:22:13:45:56.199
7676,1640148356224,0.07366096,3.707602,8.682412,2021:12:22:13:45:56.224
7677,1640148356241,0.14612418,4.5741663,6.3576,2021:12:22:13:45:56.241
7678,1640148356261,-0.40184152,4.5017033,8.899801,2021:12:22:13:45:56.261
7679,1640148356281,-1.2432534,4.111839,9.205824,2021:12:22:13:45:56.281
7680,1640148356300,-1.079762,4.6795673,6.5654078,2021:12:22:13:45:56.300
7681,1640148356327,-0.32997715,4.2903023,9.003407,2021:12:22:13:45:56.327
7682,1640148356343,-0.07545757,3.4285285,11.280908,2021:12:22:13:45:56.343
7683,1640148356360,0.030542351,3.8279748,9.159112,2021:12:22:13:45:56.360
7684,1640148356383,0.059288096,3.1255007,6.26777,2021:12:22:13:45:56.383
7685,1640148356400,0.2658981,3.197964,6.513306,2021:12:22:13:45:56.400
7686,1640148356426,-0.0077853054,3.6549015,9.649587,2021:12:22:13:45:56.426
7687,1640148356442,0.30422577,3.5680654,8.956096,2021:12:22:13:45:56.442
7688,1640148356462,0.91986376,2.485309,12.379833,2021:12:22:13:45:56.462
7689,1640148356481,0.2227795,0.9264513,14.544746,2021:12:22:13:45:56.481
7690,1640148356506,1.4384849,4.2657485,9.154322,2021:12:22:13:45:56.506
7691,1640148356517,0.8713553,4.4537935,9.300446,2021:12:22:13:45:56.517
7692,1640148356543,-1.6756372,4.376539,8.6357,2021:12:22:13:45:56.543
7693,1640148356559,-2.8146873,4.6604037,8.008084,2021:12:22:13:45:56.559
7694,1640148356577,-2.9494328,5.925815,7.796085,2021:12:22:13:45:56.577
7695,1640148356596,-1.7606767,5.0885954,8.989632,2021:12:22:13:45:56.596
7696,1640148356617,-0.26110715,3.7267656,7.923644,2021:12:22:13:45:56.617
7697,1640148356639,0.24793203,3.0584273,8.927949,2021:12:22:13:45:56.639
7698,1640148356660,-0.6892989,1.8169705,9.380694,2021:12:22:13:45:56.660
7699,1640148356681,-1.4678295,1.9175806,10.078976,2021:12:22:13:45:56.681
7700,1640148356700,-1.3666205,4.598121,8.088333,2021:12:22:13:45:56.700
7701,1640148356724,-1.2654115,6.772617,7.569712,2021:12:22:13:45:56.724
7702,1640148356742,0.5030505,4.9346857,10.99824,2021:12:22:13:45:56.742
7703,1640148356760,-0.7707452,1.2486432,9.375903,2021:12:22:13:45:56.760
7704,1640148356782,-2.0732868,3.4476924,8.093124,2021:12:22:13:45:56.782
7705,1640148356807,-0.56892616,3.3129468,10.885055,2021:12:22:13:45:56.807
7706,1640148356825,-0.80907285,4.001048,4.4196577,2021:12:22:13:45:56.825
7707,1640148356842,-0.025751395,2.7212636,9.83823,2021:12:22:13:45:56.842
7708,1640148356863,0.35872293,3.5728562,14.233335,2021:12:22:13:45:56.863
7709,1640148356879,-1.4193211,3.1111279,7.9092712,2021:12:22:13:45:56.879
7710,1640148356903,-0.059288096,6.724707,5.3347306,2021:12:22:13:45:56.903
7711,1640148356923,1.0941348,4.1357937,2.302055,2021:12:22:13:45:56.923
7712,1640148356944,0.90189767,4.929895,5.0089455,2021:12:22:13:45:56.944
7713,1640148356959,-0.93363774,0.78212374,17.148033,2021:12:22:13:45:56.959
7714,1640148356984,-2.5056705,6.527679,13.205674,2021:12:22:13:45:56.984
7715,1640148357001,0.67133284,3.7267656,7.8667517,2021:12:22:13:45:57.001
7716,1640148357024,1.3103268,3.3327096,7.2588987,2021:12:22:13:45:57.024
7717,1640148357041,0.5994685,1.2827787,7.6691246,2021:12:22:13:45:57.041
7718,1640148357059,-0.45334432,3.409365,10.022083,2021:12:22:13:45:57.059
7719,1640148357080,0.1814575,1.8840439,8.16439,2021:12:22:13:45:57.080
7720,1640148357101,-0.909683,5.0790133,12.408579,2021:12:22:13:45:57.101
7721,1640148357123,-0.10240671,6.334843,10.154433,2021:12:22:13:45:57.123
7722,1640148357141,1.2480444,3.4333196,6.1318264,2021:12:22:13:45:57.141
7723,1640148357159,-0.6839091,1.3115245,12.658307,2021:12:22:13:45:57.159
7724,1640148357180,-0.90010107,4.097466,10.52214,2021:12:22:13:45:57.180
7725,1640148357201,-0.10240671,4.3621664,12.691245,2021:12:22:13:45:57.201
7726,1640148357222,0.97915184,11.175507,8.621327,2021:12:22:13:45:57.222
7727,1640148357243,0.9312423,5.1466856,2.7643821,2021:12:22:13:45:57.243
7728,1640148357263,0.43118614,0.9839428,2.8542128,2021:12:22:13:45:57.263
7729,1640148357281,-0.14552532,2.663772,15.870046,2021:12:22:13:45:57.281
7730,1640148357306,-0.390463,3.886065,5.1365047,2021:12:22:13:45:57.306
7731,1640148357342,0.16708463,4.3477936,9.211214,2021:12:22:13:45:57.342
7732,1640148357357,-0.9528016,5.1125503,8.536886,2021:12:22:13:45:57.357
7733,1640148357379,-0.18385299,4.410076,5.0466743,2021:12:22:13:45:57.379
7734,1640148357397,0.61384135,-2.5380094,22.58577,2021:12:22:13:45:57.397
7735,1640148357415,-1.4570498,5.4640865,6.0042667,2021:12:22:13:45:57.415
7736,1640148357438,0.22936708,3.2842011,9.526818,2021:12:22:13:45:57.438
7737,1640148357458,-0.43358162,5.752742,5.480855,2021:12:22:13:45:57.458
7738,1640148357478,1.0078976,5.4736686,5.7120185,2021:12:22:13:45:57.478
7739,1640148357500,0.70067745,0.55096006,10.541304,2021:12:22:13:45:57.500
7740,1640148357521,-0.84201074,2.985964,9.074073,2021:12:22:13:45:57.521
7741,1640148357539,-0.30841786,5.314968,6.6312833,2021:12:22:13:45:57.539
7742,1640148357561,1.2151065,4.7616124,7.938017,2021:12:22:13:45:57.561
7743,1640148357578,1.7337276,4.376539,7.060673,2021:12:22:13:45:57.578
7744,1640148357606,1.2803832,4.3717484,8.045814,2021:12:22:13:45:57.606
7745,1640148357623,0.4198076,4.01602,8.447056,2021:12:22:13:45:57.623
7746,1640148357639,-0.31979638,5.444923,8.777034,2021:12:22:13:45:57.639
7747,1640148357660,-1.0072987,4.01602,10.371224,2021:12:22:13:45:57.660
7748,1640148357683,-3.9633193,0.07006775,9.583112,2021:12:22:13:45:57.683
7749,1640148357707,-3.4536812,-0.09821462,11.672568,2021:12:22:13:45:57.707
7750,1640148357723,-1.3342816,1.0899427,8.9375305,2021:12:22:13:45:57.723
7751,1640148357743,0.75637233,3.3422914,8.842909,2021:12:22:13:45:57.743
7752,1640148357759,1.9289591,5.9839053,8.701576,2021:12:22:13:45:57.759
7753,1640148357779,1.0785642,6.657634,6.3054986,2021:12:22:13:45:57.779
7754,1640148357797,0.3096156,6.330052,5.631171,2021:12:22:13:45:57.797
7755,1640148357818,0.5545533,5.844369,8.522513,2021:12:22:13:45:57.818
7756,1640148357838,0.3335704,3.5345285,8.390163,2021:12:22:13:45:57.838
7757,1640148357859,-0.37788674,3.288992,7.7535653,2021:12:22:13:45:57.859
7758,1640148357879,-1.2240895,3.6549015,10.319122,2021:12:22:13:45:57.879
7759,1640148357901,-1.5121459,2.9236815,7.597859,2021:12:22:13:45:57.901
7760,1640148357917,-0.445559,2.7548003,12.309167,2021:12:22:13:45:57.917
7761,1640148357942,-0.14253098,2.658981,8.097916,2021:12:22:13:45:57.942
7762,1640148357958,0.27548003,3.091964,10.09275,2021:12:22:13:45:57.958
7763,1640148357978,-0.35393196,3.5297377,7.112176,2021:12:22:13:45:57.978
7764,1640148358000,-0.22457612,4.3142567,9.498672,2021:12:22:13:45:58.000
7765,1640148358023,-0.5222143,3.5824382,9.725044,2021:12:22:13:45:58.023
7766,1640148358041,-1.0558071,4.3477936,8.300333,2021:12:22:13:45:58.041
7767,1640148358062,-1.2240895,4.1507654,7.960774,2021:12:22:13:45:58.062
7768,1640148358079,-0.7773328,4.2561665,9.446569,2021:12:22:13:45:58.079
7769,1640148358106,-0.8444062,3.390201,9.366322,2021:12:22:13:45:58.106
7770,1640148358123,0.16468915,3.390201,8.621327,2021:12:22:13:45:58.123
7771,1640148358147,1.0540105,3.1638284,9.111801,2021:12:22:13:45:58.147
7772,1640148358159,0.6168357,3.8423476,9.998129,2021:12:22:13:45:58.159
7773,1640148358175,0.13594341,2.8368454,8.9704685,2021:12:22:13:45:58.175
7774,1640148358196,-0.34494892,2.6398172,10.14006,2021:12:22:13:45:58.196
7775,1640148358222,0.27068907,3.1638284,9.092638,2021:12:22:13:45:58.222
7776,1640148358243,1.2702025,3.7704833,7.51282,2021:12:22:13:45:58.243
7777,1640148358262,0.7078639,4.319048,10.229292,2021:12:22:13:45:58.262
7778,1640148358280,-0.44076806,4.2657485,6.4941425,2021:12:22:13:45:58.280
7779,1640148358306,0.16468915,4.400494,7.914062,2021:12:22:13:45:58.306
7780,1640148358323,0.909683,4.131003,8.748287,2021:12:22:13:45:58.323
7781,1640148358339,1.8079875,4.102257,6.036606,2021:12:22:13:45:58.339
7782,1640148358357,1.4672306,2.07149,10.875473,2021:12:22:13:45:58.357
7783,1640148358381,0.24134447,4.814313,10.516749,2021:12:22:13:45:58.381
7784,1640148358399,0.61623687,2.899128,8.003294,2021:12:22:13:45:58.399
7785,1640148358422,1.4522588,3.0536363,10.13527,2021:12:22:13:45:58.422
7786,1640148358442,1.7936145,2.5338175,8.257813,2021:12:22:13:45:58.442
7787,1640148358461,1.4139313,3.4476924,8.569225,2021:12:22:13:45:58.461
7788,1640148358483,1.5822135,4.319048,8.173373,2021:12:22:13:45:58.483
7789,1640148358499,1.1977392,4.554404,8.819553,2021:12:22:13:45:58.499
7790,1640148358524,0.8899203,4.414867,8.003294,2021:12:22:13:45:58.524
7791,1640148358543,0.92345697,4.083093,6.4845605,2021:12:22:13:45:58.543
7792,1640148358560,0.29883596,2.9476364,7.093012,2021:12:22:13:45:58.560
7793,1640148358579,-1.4648352,2.0331624,15.93113,2021:12:22:13:45:58.579
7794,1640148358604,-1.1791743,6.3737698,9.757982,2021:12:22:13:45:58.604
7795,1640148358623,-0.25152525,3.496201,7.1169667,2021:12:22:13:45:58.623
7796,1640148358640,-1.2222929,3.5489016,10.705993,2021:12:22:13:45:58.640
7797,1640148358660,-0.30901673,3.390201,7.6122317,2021:12:22:13:45:58.660
7798,1640148358682,-0.20780776,3.1398735,10.172998,2021:12:22:13:45:58.682
7799,1640148358705,0.5365872,3.80402,9.522626,2021:12:22:13:45:58.705
7800,1640148358721,1.0941348,4.304675,7.4708986,2021:12:22:13:45:58.721
7801,1640148358741,1.07018,3.8519294,8.809971,2021:12:22:13:45:58.741
7802,1640148358762,1.9642924,2.8368454,6.881611,2021:12:22:13:45:58.762
7803,1640148358789,0.8444062,4.1501665,8.329079,2021:12:22:13:45:58.789
7804,1640148358804,0.29644048,4.366957,12.021709,2021:12:22:13:45:58.804
7805,1640148358820,1.0995246,5.411386,9.456152,2021:12:22:13:45:58.820
7806,1640148358841,0.20541228,0.0071864356,6.0605607,2021:12:22:13:45:58.841
7807,1640148358859,-0.2994348,3.2123368,11.85702,2021:12:22:13:45:58.859
7808,1640148358880,-1.226485,1.7924168,7.9092712,2021:12:22:13:45:58.880
7809,1640148358905,-1.0486207,4.5352397,8.781824,2021:12:22:13:45:58.905
7810,1640148358922,-0.40004492,3.9052289,11.691731,2021:12:22:13:45:58.922
7811,1640148358940,-1.3420669,4.092675,10.541304,2021:12:22:13:45:58.940
7812,1640148358960,-1.6834226,6.354007,6.7444696,2021:12:22:13:45:58.960
7813,1640148358983,-1.5965865,2.7548003,11.498297,2021:12:22:13:45:58.983
7814,1640148359004,-2.2403712,5.7862782,8.536886,2021:12:22:13:45:59.004
7815,1640148359026,-2.3176255,4.708313,7.075046,2021:12:22:13:45:59.026
7816,1640148359041,-1.1546206,3.380619,4.8771944,2021:12:22:13:45:59.041
7817,1640148359061,-0.9911292,1.566643,10.61197,2021:12:22:13:45:59.061
7818,1640148359081,-0.19762698,3.9100199,7.193023,2021:12:22:13:45:59.081
7819,1640148359105,-0.5341917,1.8067896,9.829247,2021:12:22:13:45:59.105
7820,1640148359123,-0.6354007,4.1603475,10.880862,2021:12:22:13:45:59.123
7821,1640148359145,-0.5389827,4.097466,6.013849,2021:12:22:13:45:59.145
7822,1640148359179,-0.51981884,2.4517722,13.4080925,2021:12:22:13:45:59.179
7823,1640148359197,-0.23595464,4.6412396,7.065464,2021:12:22:13:45:59.197
7824,1640148359221,0.30662125,3.2075458,8.593181,2021:12:22:13:45:59.221
7825,1640148359239,0.80188644,5.4305496,6.900176,2021:12:22:13:45:59.239
7826,1640148359259,-0.38028222,1.4271064,14.851368,2021:12:22:13:45:59.259
7827,1640148359278,-0.04850844,4.636449,9.008197,2021:12:22:13:45:59.278
7828,1640148359304,0.41262117,3.7411387,8.735112,2021:12:22:13:45:59.304
7829,1640148359322,-0.15450837,5.132313,7.423588,2021:12:22:13:45:59.322
7830,1640148359339,0.9366321,2.9572182,10.149643,2021:12:22:13:45:59.339
7831,1640148359359,1.9361455,8.659056,1.396564,2021:12:22:13:45:59.359
7832,1640148359381,2.2583375,1.2151065,8.206909,2021:12:22:13:45:59.381
7833,1640148359404,0.66294867,5.829996,10.498783,2021:12:22:13:45:59.404
7834,1640148359421,0.57611257,2.687727,11.527042,2021:12:22:13:45:59.421
7835,1640148359439,0.9078864,5.21855,8.800988,2021:12:22:13:45:59.439
7836,1640148359460,0.629412,4.111839,4.188494,2021:12:22:13:45:59.460
7837,1640148359480,-1.9565071,-0.2958416,20.590935,2021:12:22:13:45:59.480
7838,1640148359505,-0.35572857,5.0311036,8.202119,2021:12:22:13:45:59.505
7839,1640148359520,1.4989707,2.8464274,4.8161097,2021:12:22:13:45:59.520
7840,1640148359540,-0.87494856,3.3375006,8.475802,2021:12:22:13:45:59.540
7841,1640148359561,-0.72583,1.0851518,8.088932,2021:12:22:13:45:59.561
7842,1640148359582,-1.0192761,5.0406857,11.25336,2021:12:22:13:45:59.582
7843,1640148359603,-0.093423665,3.49141,5.626979,2021:12:22:13:45:59.603
7844,1640148359625,0.9641801,4.5639853,6.3013062,2021:12:22:13:45:59.625
7845,1640148359640,1.9636935,8.264401,13.662612,2021:12:22:13:45:59.640
7846,1640148359658,0.68989784,1.1432421,7.3151927,2021:12:22:13:45:59.658
7847,1640148359677,-0.03533331,2.663772,11.068908,2021:12:22:13:45:59.677
7848,1640148359704,1.3821911,8.793801,4.1459746,2021:12:22:13:45:59.704
7849,1640148359720,-1.0498185,-1.9367445,13.563798,2021:12:22:13:45:59.720
7850,1640148359742,-2.4721339,4.227421,4.193285,2021:12:22:13:45:59.742
7851,1640148359758,-0.891118,0.7102594,11.988771,2021:12:22:13:45:59.758
7852,1640148359780,1.3342816,3.7363477,17.572632,2021:12:22:13:45:59.780
7853,1640148359803,-0.78032714,6.041397,10.243665,2021:12:22:13:45:59.803
7854,1640148359823,-1.7558857,3.6501105,5.2305274,2021:12:22:13:45:59.823
7855,1640148359843,-0.891118,8.096119,-3.4417038,2021:12:22:13:45:59.843
7856,1640148359861,0.50724256,3.886065,9.012988,2021:12:22:13:45:59.861
7857,1640148359881,-0.9294457,3.077591,7.1169667,2021:12:22:13:45:59.881
7858,1640148359905,-3.4141557,2.475727,11.116219,2021:12:22:13:45:59.905
7859,1640148359925,-4.615488,2.4469814,20.840664,2021:12:22:13:45:59.925
7860,1640148359944,-2.3571508,4.3142567,12.346895,2021:12:22:13:45:59.944
7861,1640148359960,2.218213,3.4141557,3.6602912,2021:12:22:13:45:59.960
7862,1640148359982,1.6750383,4.3382115,5.655126,2021:12:22:13:45:59.982
7863,1640148360002,-0.11737845,7.5188084,9.395067,2021:12:22:13:46:00.002
7864,1640148360025,0.2287682,3.7363477,4.8771944,2021:12:22:13:46:00.025
7865,1640148360040,-1.5396938,-1.2821798,10.555078,2021:12:22:13:46:00.040
7866,1640148360063,-2.5200434,0.3156043,12.092376,2021:12:22:13:46:00.063
7867,1640148360080,-0.29524273,4.217839,5.904855,2021:12:22:13:46:00.080
7868,1640148360107,0.13714115,4.2082567,6.890594,2021:12:22:13:46:00.107
7869,1640148360121,0.88692594,7.552345,7.060673,2021:12:22:13:46:00.121
7870,1640148360138,1.0072987,8.697384,9.248942,2021:12:22:13:46:00.138
7871,1640148360156,0.25751394,0.42100537,10.47962,2021:12:22:13:46:00.156
7872,1640148360180,0.97376204,0.25272298,8.12187,2021:12:22:13:46:00.180
7873,1640148360198,1.9397388,1.7588801,7.961373,2021:12:22:13:46:00.198
7874,1640148360223,2.2954674,1.2534342,9.753191,2021:12:22:13:46:00.223
7875,1640148360240,0.66115206,1.0037055,13.134409,2021:12:22:13:46:00.240
7876,1640148360260,0.12755923,4.3717484,11.24797,2021:12:22:13:46:00.260
7877,1640148360280,0.8485983,5.4545045,7.9092712,2021:12:22:13:46:00.280
7878,1640148360303,1.7379197,5.3676686,6.739679,2021:12:22:13:46:00.303
7879,1640148360321,1.6606655,5.3820415,5.131714,2021:12:22:13:46:00.321
7880,1640148360341,1.2474455,5.728787,6.4192834,2021:12:22:13:46:00.341
7881,1640148360359,0.4497511,6.0030694,8.602762,2021:12:22:13:46:00.359
7882,1640148360382,-0.27128795,3.087173,7.772729,2021:12:22:13:46:00.382
7883,1640148360404,-0.96358126,0.7964966,9.814875,2021:12:22:13:46:00.404
7884,1640148360422,-1.924767,1.3258973,10.441891,2021:12:22:13:46:00.422
7885,1640148360439,-1.8523037,2.9620092,10.743721,2021:12:22:13:46:00.439
7886,1640148360465,-1.3432646,4.390912,10.922783,2021:12:22:13:46:00.465
7887,1640148360481,-1.1654003,3.7417374,10.852117,2021:12:22:13:46:00.481
7888,1640148360504,-1.1366546,2.6446083,11.42763,2021:12:22:13:46:00.504
7889,1640148360522,-0.39166075,3.1350825,8.319497,2021:12:22:13:46:00.522
7890,1640148360544,0.11318636,2.9188907,5.8533516,2021:12:22:13:46:00.544
7891,1640148360560,0.09881349,5.1227307,5.6078153,2021:12:22:13:46:00.560
7892,1640148360586,-0.04970618,4.319048,9.1357565,2021:12:22:13:46:00.586
7893,1640148360604,0.1281581,4.1651382,7.7397914,2021:12:22:13:46:00.604
7894,1640148360621,0.5749149,4.823895,9.3998575,2021:12:22:13:46:00.621
7895,1640148360638,0.43058726,3.7513194,9.767564,2021:12:22:13:46:00.638
7896,1640148360659,-0.98693717,3.1302917,7.6122317,2021:12:22:13:46:00.659
7897,1640148360681,-1.7079762,3.0584273,8.673429,2021:12:22:13:46:00.681
7898,1640148360706,-1.097728,2.4613543,9.211214,2021:12:22:13:46:00.706
7899,1640148360722,0.01736722,1.5570611,11.516862,2021:12:22:13:46:00.722
7900,1640148360742,1.5552645,2.0139985,11.163528,2021:12:22:13:46:00.742
7901,1640148360759,1.2145076,2.793727,9.574129,2021:12:22:13:46:00.759
7902,1640148360786,0.24314107,4.390912,9.574129,2021:12:22:13:46:00.786
7903,1640148360803,-0.6839091,5.6515326,8.602762,2021:12:22:13:46:00.803
7904,1640148360823,-1.1695924,4.3142567,9.753191,2021:12:22:13:46:00.823
7905,1640148360841,-1.1600105,7.3020177,7.979938,2021:12:22:13:46:00.841
7906,1640148360858,-0.58809,3.2506645,2.981173,2021:12:22:13:46:00.858
7907,1640148360880,-0.9581914,2.3122356,10.809597,2021:12:22:13:46:00.880
7908,1640148360903,-0.70307297,3.4476924,12.012127,2021:12:22:13:46:00.903
7909,1640148360922,-0.12636149,2.5673542,11.418049,2021:12:22:13:46:00.922
7910,1640148360944,0.13774002,3.1398735,9.475315,2021:12:22:13:46:00.944
7911,1640148360977,0.4695138,2.6104727,5.5419397,2021:12:22:13:46:00.977
7912,1640148360997,-0.13594341,2.572145,10.979676,2021:12:22:13:46:00.997
7913,1640148361018,-0.25152525,4.742449,9.446569,2021:12:22:13:46:01.018
7914,1640148361039,0.03174009,2.8033087,8.484785,2021:12:22:13:46:01.039
7915,1640148361059,0.05150279,5.204177,9.555564,2021:12:22:13:46:01.059
7916,1640148361077,0.14253098,1.5474792,9.597485,2021:12:22:13:46:01.077
7917,1640148361100,0.30602238,4.3286295,9.216004,2021:12:22:13:46:01.100
7918,1640148361120,1.1276715,4.8484488,8.880638,2021:12:22:13:46:01.120
7919,1640148361140,1.4642363,4.9251037,8.578808,2021:12:22:13:46:01.140
7920,1640148361159,1.3869821,4.1699295,8.371598,2021:12:22:13:46:01.159
